187,50,950388,0.059914
188,50,955476,0.060274
189,50,960552,0.060664
190,50,965628,0.061024
191,50,970708,0.061370
192,50,975788,0.061760
193,50,980888,0.062135
194,50,985984,0.062465
195,50,991056,0.062825
196,50,996132,0.063185
197,50,1001212,0.063515
198,50,1006292,0.063860
199,50,1011380,0.064220
200,50,1016456,0.064550
201,50,1021544,0.064850
202,50,1026632,0.065195
203,50,1031708,0.065540
204,50,1036784,0.065840
205,50,1041860,0.066170
206,50,1046932,0.066515
207,50,1052012,0.066845
208,50,1057088,0.067175
209,50,1062180,0.067535
210,50,1067256,0.067895
211,50,1072348,0.068225
212,50,1077440,0.068570
213,50,1082524,0.068945
214,50,1087604,0.069260
215,50,1092688,0.069605
216,50,1097768,0.069950
217,50,1102844,0.070280
218,50,1107916,0.070610
219,50,1113012,0.070970
220,50,1118108,0.071330
221,50,1123204,0.071645
222,50,1128288,0.071975
223,50,1133384,0.072350
224,50,1138464,0.072680
225,50,1143552,0.073025
226,50,1148624,0.073370
227,50,1153704,0.073715
228,50,1158780,0.074045
229,50,1163864,0.074420
230,50,1168956,0.074796
231,50,1174032,0.075126
232,50,1179120,0.075486
233,50,1184204,0.075876
234,50,1189284,0.076221
235,50,1194380,0.076581
236,50,1199456,0.076956
237,50,1204544,0.077301
238,50,1209624,0.077646
239,50,1214696,0.078051
240,50,1219776,0.078411
241,50,1224852,0.078771
242,50,1229940,0.079176
243,50,1235016,0.079551
244,50,1240104,0.079941
245,50,1245180,0.080331
246,50,1250280,0.080721
247,50,1255356,0.081081
248,50,1260436,0.081486
249,50,1265508,0.081876
250,50,1270600,0.082221
251,50,1275676,0.082596
252,50,1280776,0.082971
253,50,1285864,0.083286
254,50,1290940,0.083631
255,50,1296016,0.083976
256,50,1301092,0.084276
257,50,1306180,0.084591
258,50,1311256,0.084921
259,50,1316332,0.085251
260,50,1321408,0.085536
261,50,1326484,0.085851
262,50,1331572,0.086196
263,50,1336660,0.086526
264,50,1341736,0.086841
265,50,1346812,0.087186
266,50,1351892,0.087516
267,50,1356976,0.087816
268,50,1362064,0.088161
269,50,1367152,0.088507
270,50,1372228,0.088837
271,50,1377308,0.089152
272,50,1382384,0.089482
273,50,1387460,0.089827
274,50,1392544,0.090127
275,50,1397628,0.090472
276,50,1402728,0.090847
277,50,1407808,0.091162
278,50,1412884,0.091507
279,50,1417964,0.091912
280,50,1423052,0.092272
281,50,1428140,0.092632
282,50,1433216,0.093007
283,50,1438292,0.093382
284,50,1443372,0.093727
285,50,1448444,0.094102
286,50,1453520,0.094462
287,50,1458600,0.094792
288,50,1463676,0.095137
289,50,1468752,0.095497
290,50,1473828,0.095812
291,50,1478904,0.096112
292,50,1483984,0.096457
293,50,1489060,0.096772
294,50,1494148,0.097057
295,50,1499224,0.097342
296,50,1504308,0.097672
297,50,1509392,0.097987
298,50,1514464,0.098272
299,50,1519548,0.098602
300,50,1524628,0.098947
301,50,1529716,0.099262
302,50,1534792,0.099577
303,50,1539880,0.099937
304,50,1544956,0.100282
305,50,1550032,0.100612
306,50,1555124,0.100957
307,50,1560200,0.101317
308,50,1565288,0.101662
309,50,1570368,0.101993
310,50,1575444,0.102368
311,50,1580520,0.102728
312,50,1585600,0.103058
313,50,1590684,0.103433
314,50,1595760,0.103778
315,50,1600840,0.104108
316,50,1605932,0.104453
317,50,1611004,0.104798
318,50,1616080,0.105143
319,50,1621160,0.105488
320,50,1626248,0.105848
321,50,1631336,0.106208
322,50,1636412,0.106538
323,50,1641492,0.106928
324,50,1646580,0.107303
325,50,1651660,0.107648
326,50,1656748,0.108038
327,50,1661828,0.108413
328,50,1666920,0.108788
329,50,1672000,0.109163
330,50,1677080,0.109553
331,50,1682168,0.109898
332,50,1687256,0.110258
333,50,1692336,0.110648
334,50,1697424,0.110993
335,50,1702512,0.111353
336,50,1707592,0.111728
337,50,1712668,0.112088
338,50,1717740,0.112463
339,50,1722820,0.112868
340,50,1727896,0.113243
341,50,1732968,0.113618
342,50,1738060,0.114038
343,50,1743132,0.114428
344,50,1748212,0.114788
345,50,1753312,0.115208
346,50,1758388,0.115584
347,50,1763468,0.115959
348,50,1768552,0.116364
349,50,1773652,0.116739
350,50,1778740,0.117114
351,50,1783820,0.117519
352,50,1788908,0.117879
353,50,1793984,0.118239
354,50,1799068,0.118629
355,50,1804152,0.118989
356,50,1809228,0.119379
357,50,1814312,0.119799
358,50,1819404,0.120174
359,50,1824492,0.120564
360,50,1829580,0.120984
361,50,1834672,0.121359
362,50,1839744,0.121719
363,50,1844828,0.122094
364,50,1849904,0.122439
365,50,1854984,0.122769
366,50,1860056,0.123144
367,50,1865136,0.123489
368,50,1870212,0.123804
369,50,1875300,0.124164
370,50,1880392,0.124524
371,50,1885464,0.124854
372,50,1890540,0.125199
373,50,1895620,0.125559
374,50,1900696,0.125889
375,50,1905772,0.126234
376,50,1910844,0.126639
377,50,1915924,0.126999
378,50,1921000,0.127344
379,50,1926076,0.127749
380,50,1931160,0.128124
381,50,1936260,0.128499
382,50,1941332,0.128889
383,50,1946408,0.129250
384,50,1951500,0.129610
385,50,1956584,0.130000
386,50,1961672,0.130405
387,50,1966760,0.130735
388,50,1971836,0.131080
389,50,1976924,0.131455
390,50,1982004,0.131755
391,50,1987080,0.132070
392,50,1992164,0.132415
393,50,1997240,0.132700
394,50,2002332,0.132985
395,50,2007412,0.133270
396,50,2012488,0.133585
397,50,2017564,0.133885
398,50,2022644,0.134140
399,50,2027720,0.134425
400,50,2032800,0.134755
401,50,2037872,0.135055
402,50,2042952,0.135340
403,50,2048028,0.135655
404,50,2053104,0.135985
405,50,2058180,0.136285
406,50,2063264,0.136555
407,50,2068348,0.136885
408,50,2073428,0.137200
409,50,2078524,0.137515
410,50,2083604,0.137815
411,50,2088680,0.138130
412,50,2093752,0.138475
413,50,2098828,0.138775
414,50,2103908,0.139105
415,50,2108984,0.139465
416,50,2114060,0.139780
417,50,2119160,0.140125
418,50,2124236,0.140500
419,50,2129336,0.140875
420,50,2134412,0.141220
421,50,2139488,0.141595
422,50,2144580,0.141985
423,50,2149656,0.142330
424,50,2154728,0.142706
425,50,2159808,0.143081
426,50,2164884,0.143411
427,50,2169960,0.143771
428,50,2175048,0.144161
429,50,2180136,0.144506
430,50,2185212,0.144851
431,50,2190292,0.145211
432,50,2195384,0.145541
433,50,2200480,0.145856
434,50,2205572,0.146216
435,50,2210644,0.146546
436,50,2215732,0.146891
437,50,2220808,0.147221
438,50,2225908,0.147611
439,50,2230996,0.147971
440,50,2236072,0.148331
441,50,2241152,0.148736
442,50,2246228,0.149096
443,50,2251304,0.149456
444,50,2256376,0.149876
445,50,2261476,0.150266
446,50,2266552,0.150626
447,50,2271632,0.151031
448,50,2276708,0.151391
449,50,2281800,0.151766
450,50,2286872,0.152141
451,50,2291960,0.152501
452,50,2297036,0.152831
453,50,2302116,0.153191
454,50,2307204,0.153566
455,50,2312280,0.153881
456,50,2317360,0.154226
457,50,2322448,0.154586
458,50,2327524,0.154886
459,50,2332600,0.155216
460,50,2337696,0.155576
461,50,2342780,0.155876
462,50,2347880,0.156192
463,50,2352960,0.156507
464,50,2358036,0.156837
465,50,2363124,0.157152
466,50,2368200,0.157452
467,50,2373276,0.157782
468,50,2378352,0.158097
469,50,2383428,0.158367
470,50,2388504,0.158682
471,50,2393604,0.159042
472,50,2398692,0.159357
473,50,2403784,0.159642
474,50,2408856,0.159957
475,50,2413932,0.160287
476,50,2419020,0.160602
477,50,2424096,0.160917
478,50,2429172,0.161277
479,50,2434260,0.161622
480,50,2439340,0.161937
481,50,2444424,0.162297
482,50,2449500,0.162672
483,50,2454576,0.163032
484,50,2459652,0.163407
485,50,2464728,0.163797
486,50,2469820,0.164172
487,50,2474904,0.164562
488,50,2480000,0.164967
489,50,2485076,0.165327
490,50,2490148,0.165687
491,50,2495252,0.166107
492,50,2500336,0.166467
493,50,2505424,0.166812
494,50,2510512,0.167202
495,50,2515588,0.167547
496,50,2520664,0.167892
497,50,2525748,0.168297
498,50,2530824,0.168657
499,50,2535900,0.168987
500,50,2490869,0.169377
