187,-60,950828,-0.085941
188,-60,955920,-0.086421
189,-60,961008,-0.086931
190,-60,966088,-0.087426
191,-60,971164,-0.087921
192,-60,976256,-0.088432
193,-60,981332,-0.088942
194,-60,986420,-0.089437
195,-60,991500,-0.089902
196,-60,996588,-0.090397
197,-60,1001668,-0.090877
198,-60,1006744,-0.091342
199,-60,1011832,-0.091822
200,-60,1016912,-0.092257
201,-60,1021996,-0.092737
202,-60,1027100,-0.093157
203,-60,1032176,-0.093547
204,-60,1037248,-0.093982
205,-60,1042324,-0.094387
206,-60,1047404,-0.094822
207,-60,1052476,-0.095257
208,-60,1057568,-0.095692
209,-60,1062648,-0.096127
210,-60,1067752,-0.096577
211,-60,1072828,-0.096997
212,-60,1077916,-0.097462
213,-60,1082992,-0.097927
214,-60,1088080,-0.098422
215,-60,1093164,-0.098902
216,-60,1098252,-0.099397
217,-60,1103332,-0.099892
218,-60,1108428,-0.100372
219,-60,1113524,-0.100882
220,-60,1118596,-0.101362
221,-60,1123676,-0.101873
222,-60,1128752,-0.102368
223,-60,1133840,-0.102863
224,-60,1138928,-0.103358
225,-60,1144016,-0.103838
226,-60,1149096,-0.104333
227,-60,1154184,-0.104828
228,-60,1159272,-0.105353
229,-60,1164360,-0.105848
230,-60,1169440,-0.106343
231,-60,1174540,-0.106868
232,-60,1179632,-0.107363
233,-60,1184712,-0.107888
234,-60,1189788,-0.108383
235,-60,1194864,-0.108908
236,-60,1199964,-0.109418
237,-60,1205044,-0.109928
238,-60,1210124,-0.110423
239,-60,1215216,-0.110918
240,-60,1220304,-0.111428
241,-60,1225392,-0.111923
242,-60,1230480,-0.112433
243,-60,1235568,-0.112928
244,-60,1240648,-0.113423
245,-60,1245736,-0.113918
246,-60,1250812,-0.114383
247,-60,1255896,-0.114863
248,-60,1260980,-0.115313
249,-60,1266060,-0.115779
250,-60,1271164,-0.116229
251,-60,1276240,-0.116634
252,-60,1281328,-0.117069
253,-60,1286416,-0.117489
254,-60,1291492,-0.117909
255,-60,1296580,-0.118374
256,-60,1301672,-0.118839
257,-60,1306760,-0.119334
258,-60,1311840,-0.119829
259,-60,1316920,-0.120339
260,-60,1322012,-0.120864
261,-60,1327100,-0.121374
262,-60,1332188,-0.121899
263,-60,1337276,-0.122424
264,-60,1342352,-0.122964
265,-60,1347448,-0.123489
266,-60,1352536,-0.124014
267,-60,1357624,-0.124524
268,-60,1362712,-0.125049
269,-60,1367800,-0.125559
270,-60,1372880,-0.126069
271,-60,1377956,-0.126594
272,-60,1383036,-0.127089
273,-60,1388124,-0.127599
274,-60,1393200,-0.128064
275,-60,1398280,-0.128559
276,-60,1403372,-0.129040
277,-60,1408464,-0.129520
278,-60,1413556,-0.130015
279,-60,1418636,-0.130495
280,-60,1423712,-0.130990
281,-60,1428800,-0.131470
282,-60,1433880,-0.131950
283,-60,1438956,-0.132445
284,-60,1444032,-0.132925
285,-60,1449120,-0.133435
286,-60,1454196,-0.133915
287,-60,1459276,-0.134425
288,-60,1464364,-0.134920
289,-60,1469444,-0.135415
290,-60,1474520,-0.135925
291,-60,1479600,-0.136435
292,-60,1484672,-0.136945
293,-60,1489764,-0.137485
294,-60,1494852,-0.138010
295,-60,1499928,-0.138505
296,-60,1505020,-0.139045
297,-60,1510108,-0.139570
298,-60,1515196,-0.140110
299,-60,1520288,-0.140635
300,-60,1525364,-0.141160
301,-60,1530436,-0.141685
302,-60,1535540,-0.142210
303,-60,1540628,-0.142751
304,-60,1545712,-0.143261
305,-60,1550808,-0.143801
306,-60,1555892,-0.144311
307,-60,1560984,-0.144836
308,-60,1566068,-0.145346
309,-60,1571156,-0.145871
310,-60,1576236,-0.146396
311,-60,1581320,-0.146936
312,-60,1586408,-0.147461
313,-60,1591500,-0.148001
314,-60,1596588,-0.148511
315,-60,1601664,-0.149006
316,-60,1606752,-0.149531
317,-60,1611840,-0.150026
318,-60,1616920,-0.150521
319,-60,1622004,-0.151001
320,-60,1627092,-0.151481
321,-60,1632180,-0.151946
322,-60,1637260,-0.152366
323,-60,1642340,-0.152801
324,-60,1647428,-0.153251
325,-60,1652520,-0.153686
326,-60,1657596,-0.154136
327,-60,1662684,-0.154556
328,-60,1667764,-0.155006
329,-60,1672840,-0.155456
330,-60,1677920,-0.155892
331,-60,1683008,-0.156357
332,-60,1688092,-0.156807
333,-60,1693180,-0.157272
334,-60,1698268,-0.157752
335,-60,1703348,-0.158217
336,-60,1708440,-0.158727
337,-60,1713536,-0.159207
338,-60,1718612,-0.159672
339,-60,1723688,-0.160182
340,-60,1728780,-0.160692
341,-60,1733856,-0.161202
342,-60,1738932,-0.161697
343,-60,1744024,-0.162207
344,-60,1749100,-0.162687
345,-60,1754172,-0.163152
346,-60,1759260,-0.163632
347,-60,1764336,-0.164097
348,-60,1769412,-0.164577
349,-60,1774500,-0.165042
350,-60,1779588,-0.165477
351,-60,1784668,-0.165927
352,-60,1789756,-0.166362
353,-60,1794828,-0.166812
354,-60,1799928,-0.167292
355,-60,1805004,-0.167772
356,-60,1810076,-0.168267
357,-60,1815152,-0.168762
358,-60,1820252,-0.169272
359,-60,1825328,-0.169768
360,-60,1830404,-0.170263
361,-60,1835500,-0.170773
362,-60,1840584,-0.171268
363,-60,1845656,-0.171778
364,-60,1850736,-0.172273
365,-60,1855812,-0.172768
366,-60,1860900,-0.173263
367,-60,1865988,-0.173758
368,-60,1871076,-0.174253
369,-60,1876164,-0.174748
370,-60,1881240,-0.175258
371,-60,1886316,-0.175753
372,-60,1891404,-0.176263
373,-60,1896476,-0.176758
374,-60,1901564,-0.177268
375,-60,1906652,-0.177763
376,-60,1911740,-0.178273
377,-60,1916824,-0.178783
378,-60,1921912,-0.179278
379,-60,1926992,-0.179773
380,-60,1932080,-0.180268
381,-60,1937156,-0.180793
382,-60,1942232,-0.181303
383,-60,1947320,-0.181828
384,-60,1952396,-0.182338
385,-60,1957476,-0.182848
386,-60,1962548,-0.183359
387,-60,1967636,-0.183869
388,-60,1972724,-0.184379
389,-60,1977808,-0.184874
390,-60,1982912,-0.185369
391,-60,1987984,-0.185849
392,-60,1993080,-0.186329
393,-60,1998168,-0.186809
394,-60,2003252,-0.187259
395,-60,2008328,-0.187739
396,-60,2013408,-0.188189
397,-60,2018500,-0.188669
398,-60,2023576,-0.189134
399,-60,2028660,-0.189599
400,-60,2033736,-0.190064
401,-60,2038812,-0.190499
402,-60,2043884,-0.190964
403,-60,2048984,-0.191459
404,-60,2054072,-0.191909
405,-60,2059160,-0.192404
406,-60,2064236,-0.192869
407,-60,2069324,-0.193364
408,-60,2074400,-0.193829
409,-60,2079476,-0.194294
410,-60,2084552,-0.194804
411,-60,2089628,-0.195299
412,-60,2094708,-0.195809
413,-60,2099784,-0.196319
414,-60,2104884,-0.196845
415,-60,2109972,-0.197355
416,-60,2115064,-0.197850
417,-60,2120148,-0.198360
418,-60,2125244,-0.198855
419,-60,2130332,-0.199350
420,-60,2135420,-0.199815
421,-60,2140508,-0.200295
422,-60,2145596,-0.200745
423,-60,2150668,-0.201165
424,-60,2155768,-0.201600
425,-60,2160860,-0.202050
426,-60,2165936,-0.202485
427,-60,2171024,-0.202965
428,-60,2176116,-0.203415
429,-60,2181192,-0.203895
430,-60,2186280,-0.204360
431,-60,2191356,-0.204810
432,-60,2196436,-0.205305
433,-60,2201512,-0.205770
434,-60,2206588,-0.206280
