214,60,1088124,0.102473
215,60,1093212,0.102953
216,60,1098292,0.103403
217,60,1103376,0.103868
218,60,1108448,0.104348
219,60,1113524,0.104798
220,60,1118616,0.105293
221,60,1123700,0.105773
222,60,1128792,0.106268
223,60,1133864,0.106748
224,60,1138940,0.107228
225,60,1144028,0.107753
226,60,1149108,0.108233
227,60,1154204,0.108743
228,60,1159288,0.109238
229,60,1164380,0.109748
230,60,1169452,0.110243
231,60,1174528,0.110723
232,60,1179616,0.111233
233,60,1184704,0.111728
234,60,1189788,0.112223
235,60,1194864,0.112718
236,60,1199944,0.113228
237,60,1205024,0.113753
238,60,1210116,0.114263
239,60,1215192,0.114788
240,60,1220264,0.115313
241,60,1225340,0.115839
242,60,1230420,0.116334
243,60,1235508,0.116874
244,60,1240596,0.117384
245,60,1245680,0.117894
246,60,1250756,0.118404
247,60,1255844,0.118944
248,60,1260932,0.119469
249,60,1266024,0.119979
250,60,1271100,0.120534
251,60,1276196,0.121074
252,60,1281276,0.121599
253,60,1286368,0.122124
254,60,1291448,0.122664
255,60,1296528,0.123174
256,60,1301624,0.123714
257,60,1306712,0.124239
258,60,1311800,0.124764
259,60,1316888,0.125274
260,60,1321968,0.125814
261,60,1327048,0.126369
262,60,1332152,0.126879
263,60,1337236,0.127434
264,60,1342324,0.127959
265,60,1347416,0.128469
266,60,1352500,0.128965
267,60,1357576,0.129475
268,60,1362668,0.129970
269,60,1367760,0.130450
270,60,1372852,0.130975
271,60,1377924,0.131455
272,60,1383000,0.131950
273,60,1388080,0.132430
274,60,1393172,0.132970
275,60,1398248,0.133480
276,60,1403324,0.133990
277,60,1408396,0.134530
278,60,1413472,0.135055
279,60,1418548,0.135580
280,60,1423628,0.136090
281,60,1428716,0.136660
282,60,1433808,0.137185
283,60,1438888,0.137695
284,60,1443972,0.138205
285,60,1449060,0.138700
286,60,1454144,0.139180
287,60,1459220,0.139615
288,60,1464312,0.140110
289,60,1469388,0.140560
290,60,1474472,0.141025
291,60,1479552,0.141505
292,60,1484636,0.141955
293,60,1489712,0.142450
294,60,1494804,0.142886
295,60,1499880,0.143366
296,60,1504964,0.143876
297,60,1510044,0.144311
298,60,1515140,0.144821
299,60,1520220,0.145286
300,60,1525304,0.145781
301,60,1530396,0.146261
302,60,1535468,0.146756
303,60,1540544,0.147296
304,60,1545648,0.147806
305,60,1550720,0.148331
306,60,1555808,0.148856
307,60,1560888,0.149381
308,60,1565972,0.149876
309,60,1571060,0.150401
310,60,1576148,0.150926
311,60,1581232,0.151436
312,60,1586324,0.151916
313,60,1591400,0.152411
314,60,1596496,0.152921
315,60,1601580,0.153416
316,60,1606656,0.153926
317,60,1611748,0.154436
318,60,1616848,0.154976
319,60,1621924,0.155486
320,60,1627012,0.156027
321,60,1632088,0.156567
322,60,1637180,0.157107
323,60,1642260,0.157632
324,60,1647340,0.158172
325,60,1652416,0.158697
326,60,1657500,0.159207
327,60,1662588,0.159732
328,60,1667668,0.160227
329,60,1672760,0.160737
330,60,1677832,0.161217
331,60,1682908,0.161712
332,60,1687984,0.162207
333,60,1693056,0.162672
334,60,1698132,0.163167
335,60,1703208,0.163647
336,60,1708300,0.164142
337,60,1713372,0.164607
338,60,1718456,0.165102
339,60,1723548,0.165612
340,60,1728632,0.166077
341,60,1733708,0.166557
342,60,1738784,0.167052
343,60,1743872,0.167547
344,60,1748944,0.168027
345,60,1754044,0.168537
346,60,1759132,0.169077
347,60,1764208,0.169587
348,60,1769284,0.170113
349,60,1774356,0.170653
350,60,1779456,0.171223
351,60,1784540,0.171748
352,60,1789620,0.172288
353,60,1794704,0.172843
354,60,1799796,0.173383
355,60,1804868,0.173893
356,60,1809960,0.174433
357,60,1815044,0.174973
358,60,1820132,0.175483
359,60,1825216,0.176038
360,60,1830292,0.176548
361,60,1835380,0.177073
362,60,1840472,0.177553
363,60,1845556,0.178048
364,60,1850632,0.178513
365,60,1855708,0.178948
366,60,1860800,0.179428
367,60,1865892,0.179893
368,60,1870984,0.180358
369,60,1876076,0.180823
370,60,1881168,0.181303
371,60,1886244,0.181798
372,60,1891336,0.182278
373,60,1896408,0.182788
374,60,1901512,0.183299
375,60,1906588,0.183809
376,60,1911660,0.184304
377,60,1916752,0.184814
378,60,1921824,0.185339
379,60,1926900,0.185819
380,60,1931976,0.186329
381,60,1937064,0.186824
382,60,1942148,0.187334
383,60,1947240,0.187829
384,60,1952324,0.188339
385,60,1957416,0.188864
386,60,1962492,0.189359
387,60,1967580,0.189899
388,60,1972660,0.190409
389,60,1977744,0.190949
390,60,1982836,0.191459
391,60,1987912,0.191984
392,60,1992996,0.192524
393,60,1998076,0.193034
394,60,2003168,0.193574
395,60,2008256,0.194084
396,60,2013352,0.194609
397,60,2018436,0.195119
398,60,2023512,0.195659
399,60,2028600,0.196169
400,60,2033692,0.196694
401,60,2038764,0.197190
402,60,2043840,0.197685
403,60,2048940,0.198180
404,60,2054012,0.198630
405,60,2059104,0.199110
406,60,2064188,0.199560
407,60,2069276,0.200010
408,60,2074368,0.200460
409,60,2079452,0.200895
410,60,2084544,0.201360
411,60,2089616,0.201765
412,60,2094704,0.202230
413,60,2099792,0.202680
414,60,2104864,0.203130
415,60,2109956,0.203610
416,60,2115028,0.204060
417,60,2120116,0.204555
418,60,2125208,0.205050
419,60,2130280,0.205515
420,60,2135356,0.206040
421,60,2140448,0.206520
