90,70,457792,0.054229
91,70,462880,0.054814
92,70,467956,0.055399
93,70,473032,0.055999
94,70,478136,0.056614
95,70,483212,0.057214
96,70,488292,0.057844
97,70,493368,0.058459
98,70,498456,0.059089
99,70,503532,0.059719
100,70,508620,0.060364
101,70,513700,0.060994
102,70,518784,0.061655
103,70,523860,0.062300
104,70,528952,0.062960
105,70,534040,0.063635
106,70,539124,0.064295
107,70,544220,0.064955
108,70,549316,0.065630
109,70,554412,0.066290
110,70,559492,0.066965
111,70,564580,0.067625
112,70,569660,0.068285
113,70,574748,0.068945
114,70,579836,0.069590
115,70,584916,0.070205
116,70,590016,0.070850
117,70,595092,0.071480
118,70,600168,0.072110
119,70,605256,0.072755
120,70,610348,0.073400
121,70,615420,0.074045
122,70,620496,0.074691
123,70,625584,0.075336
124,70,630664,0.075981
125,70,635752,0.076641
126,70,640844,0.077271
127,70,645924,0.077916
128,70,651008,0.078561
129,70,656096,0.079191
130,70,661176,0.079851
131,70,666276,0.080511
132,70,671352,0.081156
133,70,676444,0.081816
134,70,681520,0.082461
135,70,686608,0.083121
136,70,691688,0.083766
137,70,696792,0.084441
138,70,701884,0.085101
139,70,706968,0.085776
140,70,712072,0.086436
141,70,717156,0.087141
142,70,722240,0.087801
143,70,727324,0.088462
144,70,732400,0.089107
145,70,737492,0.089737
146,70,742580,0.090367
147,70,747668,0.090967
148,70,752744,0.091582
149,70,757816,0.092227
150,70,762904,0.092857
151,70,767992,0.093472
152,70,773080,0.094117
153,70,778156,0.094732
154,70,783256,0.095362
155,70,788340,0.096007
156,70,793428,0.096637
157,70,798508,0.097282
158,70,803596,0.097942
159,70,808684,0.098602
160,70,813768,0.099262
161,70,818844,0.099907
162,70,823928,0.100552
163,70,829016,0.101197
164,70,834108,0.101828
165,70,839196,0.102443
166,70,844284,0.103058
167,70,849376,0.103673
168,70,854456,0.104303
169,70,859528,0.104918
170,70,864612,0.105563
171,70,869700,0.106193
172,70,874776,0.106838
173,70,879856,0.107483
174,70,884928,0.108128
175,70,890020,0.108788
176,70,895100,0.109418
177,70,900188,0.110063
178,70,905272,0.110708
179,70,910352,0.111338
180,70,915440,0.111983
181,70,920532,0.112643
182,70,925616,0.113303
183,70,930688,0.113978
184,70,935792,0.114653
185,70,940880,0.115298
186,70,945972,0.115974
187,70,951048,0.116619
188,70,956132,0.117279
189,70,961216,0.117954
190,70,966308,0.118614
191,70,971392,0.119289
192,70,976480,0.119964
193,70,981560,0.120624
194,70,986660,0.121314
195,70,991748,0.121989
196,70,996848,0.122664
197,70,1001928,0.123324
198,70,1007032,0.123999
199,70,1012112,0.124689
200,70,1017220,0.125364
201,70,1022308,0.126039
202,70,1027400,0.126729
203,70,1032488,0.127389
204,70,1037568,0.128049
205,70,1042644,0.128709
206,70,1047740,0.129355
207,70,1052828,0.130000
208,70,1057920,0.130645
209,70,1062996,0.131260
210,70,1068084,0.131935
211,70,1073168,0.132595
212,70,1078252,0.133255
213,70,1083340,0.133945
214,70,1088424,0.134605
215,70,1093516,0.135295
216,70,1098604,0.135985
217,70,1103688,0.136660
218,70,1108768,0.137305
219,70,1113856,0.137950
220,70,1118944,0.138565
221,70,1124016,0.139195
222,70,1129104,0.139810
223,70,1134180,0.140425
224,70,1139280,0.141070
225,70,1144368,0.141685
226,70,1149448,0.142300
227,70,1154536,0.142931
228,70,1159632,0.143561
229,70,1164728,0.144191
230,70,1169812,0.144821
231,70,1174912,0.145451
232,70,1179996,0.146111
233,70,1185084,0.146771
234,70,1190160,0.147431
235,70,1195240,0.148091
236,70,1200324,0.148766
237,70,1205404,0.149426
238,70,1210480,0.150086
239,70,1215556,0.150746
240,70,1220644,0.151391
241,70,1225732,0.152036
242,70,1230808,0.152681
243,70,1235900,0.153341
244,70,1240984,0.154016
245,70,1246072,0.154691
246,70,1251152,0.155366
247,70,1256240,0.156057
248,70,1261332,0.156732
249,70,1266416,0.157407
250,70,1271504,0.158067
251,70,1276592,0.158727
252,70,1281684,0.159387
253,70,1286772,0.160017
254,70,1291848,0.160647
255,70,1296932,0.161292
256,70,1302020,0.161922
257,70,1307104,0.162552
258,70,1312184,0.163182
259,70,1317272,0.163812
260,70,1322352,0.164472
261,70,1327428,0.165087
262,70,1332504,0.165717
263,70,1337580,0.166347
264,70,1342680,0.166992
265,70,1347752,0.167622
266,70,1352852,0.168312
267,70,1357928,0.168972
268,70,1363004,0.169648
269,70,1368084,0.170353
270,70,1373172,0.171013
271,70,1378256,0.171703
272,70,1383340,0.172393
273,70,1388428,0.173068
274,70,1393516,0.173743
275,70,1398604,0.174418
276,70,1403680,0.175093
277,70,1408764,0.175768
278,70,1413852,0.176428
279,70,1418940,0.177073
280,70,1424028,0.177703
281,70,1429112,0.178318
282,70,1434200,0.178933
283,70,1439284,0.179563
284,70,1444368,0.180178
285,70,1449448,0.180808
286,70,1454544,0.181453
287,70,1459636,0.182113
288,70,1464708,0.182773
289,70,1469792,0.183434
290,70,1474872,0.184094
291,70,1479956,0.184754
292,70,1485040,0.185399
293,70,1490128,0.186059
294,70,1495204,0.186704
295,70,1500280,0.187364
296,70,1505368,0.188024
297,70,1510460,0.188714
298,70,1515548,0.189389
299,70,1520632,0.190064
300,70,1525720,0.190739
301,70,1530800,0.191414
302,70,1535876,0.192089
303,70,1540972,0.192779
304,70,1546048,0.193424
305,70,1551136,0.194099
306,70,1556236,0.194789
307,70,1561312,0.195449
308,70,1566400,0.196124
309,70,1571488,0.196784
310,70,1576564,0.197415
311,70,1581640,0.198045
312,70,1586716,0.198660
313,70,1591792,0.199275
314,70,1596888,0.199890
315,70,1601972,0.200490
316,70,1607060,0.201090
317,70,1612160,0.201720
318,70,1617248,0.202320
319,70,1622332,0.202950
320,70,1627404,0.203595
321,70,1632496,0.204240
322,70,1637580,0.204885
323,70,1642672,0.205545
